id,distance,ts,x,y,w,h,ts_ir,x_ir,y_ir,w_ir,h_ir,temperatureAvg,temperatureSdv,temperatureMin,temperatureMax,temperatureAvgExt,temperatureSdvExt,mappingError,markup
210,0,1.60329E+12,0.574627,0.46981,0.0406829,0.0720037,1.60329E+12,0.736979,0.565972,0.0729167,0.0972222,2625.18,184.995,2164,2932,1892.36,400.013,0.00499421,-1
210,0,1.60329E+12,0.574627,0.46981,0.0406829,0.0720037,1.60329E+12,0.736979,0.565972,0.0729167,0.0972222,2625.18,184.995,2164,2932,1892.36,400.013,0.00499421,-1
210,0,1.60329E+12,0.576146,0.46921,0.0405453,0.0747385,1.60329E+12,0.736979,0.565972,0.0729167,0.0972222,2625.18,184.995,2164,2932,1892.36,400.013,0.00499421,-1
210,0,1.60329E+12,0.576146,0.46921,0.0405453,0.0747385,1.60329E+12,0.736979,0.565972,0.0729167,0.0972222,2625.18,184.995,2164,2932,1892.36,400.013,0.00499421,-1
210,0,1.60329E+12,0.576146,0.46921,0.0405453,0.0747385,1.60329E+12,0.739583,0.565972,0.0729167,0.0972222,2467.97,379.836,1455,2952,2010.86,450.412,0.00499421,-1
210,0,1.60329E+12,0.576146,0.46921,0.0405453,0.0747385,1.60329E+12,0.739583,0.565972,0.0729167,0.0972222,2582.33,200.967,2190,2952,1839.24,374.64,0.00499421,-1
210,0,1.60329E+12,0.584398,0.46831,0.033014,0.0768538,1.60329E+12,0.739583,0.565972,0.0729167,0.0972222,2582.33,200.967,2190,2952,1839.24,374.64,0.00499421,-1
210,0,1.60329E+12,0.584398,0.46831,0.033014,0.0768538,1.60329E+12,0.739583,0.565972,0.0729167,0.0972222,2582.33,200.967,2190,2952,1839.24,374.64,0.00499421,-1
210,0,1.60329E+12,0.584398,0.46831,0.033014,0.0768538,1.60329E+12,0.739583,0.565972,0.0729167,0.0972222,2581.77,201.132,2190,2952,1838.27,374.409,0.00499421,-1
210,0,1.60329E+12,0.584398,0.46831,0.033014,0.0768538,1.60329E+12,0.739583,0.565972,0.0729167,0.0972222,2581.77,201.132,2190,2952,1838.27,374.409,0.00499421,-1
210,0,1.60329E+12,0.593287,0.473394,0.0329827,0.0731418,1.60329E+12,0.755208,0.5625,0.0598958,0.104167,2336.53,403.206,1594,2952,2321.43,306.574,0.00499421,-1
210,0,1.60329E+12,0.593287,0.473394,0.0329827,0.0731418,1.60329E+12,0.770833,0.569444,0.0598958,0.0972222,2380.75,434.185,1509,2958,2252.47,332.677,0.00499421,-1
210,0,1.60329E+12,0.598864,0.477533,0.0341215,0.0729073,1.60329E+12,0.770833,0.569444,0.0598958,0.0972222,2602.76,212.714,2152,2958,1966.88,282.301,0.00499421,-1
210,0,1.60329E+12,0.598864,0.477533,0.0341215,0.0729073,1.60329E+12,0.778646,0.576389,0.0625,0.0972222,2608.03,250.407,1409,2950,2039.92,281.49,0.00499421,-1
210,0,1.60329E+12,0.606088,0.481122,0.0334559,0.0693175,1.60329E+12,0.778646,0.576389,0.0625,0.0972222,2625.67,210.674,2103,2950,1982.28,233.564,0.00499421,-1
211,0,1.60329E+12,0.231405,0.544738,0.0319462,0.0743904,1.60329E+12,0.145833,0.663194,0.0572917,0.0972222,2817.34,230.458,2152,3070,1682.81,89.7632,0.0157323,-1
210,0,1.60329E+12,0.606088,0.481122,0.0334559,0.0693175,1.60329E+12,0.778646,0.576389,0.0625,0.0972222,2625.67,210.674,2103,2950,1982.28,233.564,0.00499421,-1
211,0,1.60329E+12,0.231405,0.544738,0.0319462,0.0743904,1.60329E+12,0.145833,0.663194,0.0572917,0.0972222,2817.34,230.458,2152,3070,1682.81,89.7632,0.0157323,-1
210,0,1.60329E+12,0.603465,0.478229,0.0344957,0.0772846,1.60329E+12,0.778646,0.576389,0.0625,0.0972222,2625.67,210.674,2103,2950,1982.28,233.564,0.00499421,-1
211,0,1.60329E+12,0.232005,0.547023,0.0310245,0.0752619,1.60329E+12,0.145833,0.663194,0.0572917,0.100694,2811.72,234.633,2152,3070,1683.69,91.0578,0.0157323,-1
210,0,1.60329E+12,0.603465,0.478229,0.0344957,0.0772846,1.60329E+12,0.778646,0.576389,0.0625,0.0972222,2625.67,210.674,2103,2950,1982.28,233.564,0.00499421,-1
211,0,1.60329E+12,0.232005,0.547023,0.0310245,0.0752619,1.60329E+12,0.145833,0.663194,0.0572917,0.100694,2811.72,234.633,2152,3070,1683.69,91.0578,0.0157323,-1
210,0,1.60329E+12,0.603465,0.478229,0.0344957,0.0772846,1.60329E+12,0.789062,0.576389,0.0625,0.100694,2630.05,249.458,1665,2943,1949.5,270.42,0.00499421,-1
211,0,1.60329E+12,0.232005,0.547023,0.0310245,0.0752619,1.60329E+12,0.145833,0.663194,0.0572917,0.100694,2785.15,268.414,1773,3084,1688.36,128.008,0.0157323,-1
210,0,1.60329E+12,0.596769,0.479466,0.042459,0.080884,1.60329E+12,0.789062,0.576389,0.0625,0.100694,2654.04,204.409,2186,2943,1930.42,252.721,0.00499421,-1
211,0,1.60329E+12,0.232337,0.545768,0.0314198,0.0735167,1.60329E+12,0.145833,0.663194,0.0572917,0.100694,2793.93,250.894,2184,3084,1684.05,105.711,0.0157323,-1
210,0,1.60329E+12,0.596769,0.479466,0.042459,0.080884,1.60329E+12,0.789062,0.576389,0.0625,0.100694,2654.04,204.409,2186,2943,1930.42,252.721,0.00499421,-1
211,0,1.60329E+12,0.232337,0.545768,0.0314198,0.0735167,1.60329E+12,0.145833,0.663194,0.0572917,0.100694,2793.93,250.894,2184,3084,1684.05,105.711,0.0157323,-1
210,0,1.60329E+12,0.596769,0.479466,0.042459,0.080884,1.60329E+12,0.778646,0.576389,0.0729167,0.107639,2590.26,281.599,1535,2940,1952.83,323.62,0.00499421,-1
211,0,1.60329E+12,0.232337,0.545768,0.0314198,0.0735167,1.60329E+12,0.148438,0.663194,0.0546875,0.100694,2804.03,248.224,2269,3090,1706.79,157.903,0.0157323,-1
210,0,1.60329E+12,0.596769,0.479466,0.042459,0.080884,1.60329E+12,0.778646,0.576389,0.0729167,0.107639,2619.64,218.586,2186,2940,1888.87,273.234,0.00499421,-1
211,0,1.60329E+12,0.232337,0.545768,0.0314198,0.0735167,1.60329E+12,0.148438,0.663194,0.0546875,0.100694,2793.3,256.389,2199,3090,1688.19,118.364,0.0157323,-1
210,0,1.60329E+12,0.599557,0.480069,0.0337652,0.0739991,1.60329E+12,0.778646,0.576389,0.0729167,0.107639,2617.57,219.982,2186,2940,1887.03,272.944,0.00499421,-1
211,0,1.60329E+12,0.233876,0.545649,0.0328528,0.0773385,1.60329E+12,0.148438,0.663194,0.0546875,0.100694,2793.3,256.389,2199,3090,1688.19,118.364,0.0157323,-1
210,0,1.60329E+12,0.599557,0.480069,0.0337652,0.0739991,1.60329E+12,0.778646,0.576389,0.0729167,0.107639,2617.57,219.982,2186,2940,1887.03,272.944,0.00499421,-1
211,0,1.60329E+12,0.233876,0.545649,0.0328528,0.0773385,1.60329E+12,0.148438,0.663194,0.0546875,0.100694,2793.3,256.389,2199,3090,1688.19,118.364,0.0157323,-1
210,0,1.60329E+12,0.599557,0.480069,0.0337652,0.0739991,1.60329E+12,0.78125,0.576389,0.0625,0.100694,2611.76,246.025,1677,2954,1872.74,320.65,0.00499421,-1
211,0,1.60329E+12,0.233876,0.545649,0.0328528,0.0773385,1.60329E+12,0.148438,0.663194,0.0598958,0.100694,2821.87,231.939,2287,3088,1854.92,345.427,0.0157323,-1
210,0,1.60329E+12,0.599557,0.480069,0.0337652,0.0739991,1.60329E+12,0.78125,0.576389,0.0625,0.100694,2615.29,216.801,2175,2954,1820.92,286.752,0.00499421,-1
211,0,1.60329E+12,0.233876,0.545649,0.0328528,0.0773385,1.60329E+12,0.148438,0.663194,0.0598958,0.100694,2778.72,257.775,2184,3088,1708.82,159.004,0.0157323,-1
210,0,1.60329E+12,0.598075,0.477497,0.0332189,0.0753321,1.60329E+12,0.78125,0.576389,0.0625,0.100694,2615.29,216.801,2175,2954,1820.92,286.752,0.00499421,-1
211,0,1.60329E+12,0.233876,0.545649,0.0328528,0.0773385,1.60329E+12,0.148438,0.663194,0.0598958,0.100694,2778.72,257.775,2184,3088,1708.82,159.004,0.0157323,-1
210,0,1.60329E+12,0.598075,0.477497,0.0332189,0.0753321,1.60329E+12,0.78125,0.576389,0.0625,0.100694,2615.29,216.801,2175,2954,1820.92,286.752,0.00499421,-1
211,0,1.60329E+12,0.233876,0.545649,0.0328528,0.0773385,1.60329E+12,0.148438,0.663194,0.0598958,0.100694,2778.72,257.775,2184,3088,1708.82,159.004,0.0157323,-1
210,0,1.60329E+12,0.598075,0.477497,0.0332189,0.0753321,1.60329E+12,0.78125,0.576389,0.0625,0.100694,2615.29,216.801,2175,2954,1820.92,286.752,0.00499421,-1
211,0,1.60329E+12,0.233876,0.545649,0.0328528,0.0773385,1.60329E+12,0.148438,0.663194,0.0598958,0.100694,2778.72,257.775,2184,3088,1708.82,159.004,0.0157323,-1
210,0,1.60329E+12,0.598075,0.477497,0.0332189,0.0753321,1.60329E+12,0.78125,0.576389,0.0625,0.100694,2615.29,216.801,2175,2954,1820.92,286.752,0.00499421,-1
211,0,1.60329E+12,0.233876,0.545649,0.0328528,0.0773385,1.60329E+12,0.148438,0.663194,0.0598958,0.100694,2778.72,257.775,2184,3088,1708.82,159.004,0.0157323,-1
210,0,1.60329E+12,0.596906,0.476032,0.0332217,0.0752644,1.60329E+12,0.78125,0.576389,0.0625,0.100694,2615.29,216.801,2175,2954,1820.92,286.752,0.00499421,-1
211,0,1.60329E+12,0.241578,0.544625,0.0336762,0.0781795,1.60329E+12,0.148438,0.663194,0.0598958,0.100694,2778.72,257.775,2184,3088,1708.82,159.004,0.0157323,-1
210,0,1.60329E+12,0.596906,0.476032,0.0332217,0.0752644,1.60329E+12,0.778646,0.572917,0.0598958,0.100694,2611.71,233.852,1680,2981,1795.6,313.807,0.00499421,-1
211,0,1.60329E+12,0.241578,0.544625,0.0336762,0.0781795,1.60329E+12,0.158854,0.663194,0.0598958,0.104167,2813.42,237.861,2265,3086,1921.6,400.877,0.0157323,-1
210,0,1.60329E+12,0.591901,0.468767,0.0416828,0.0832155,1.60329E+12,0.778646,0.572917,0.0598958,0.100694,2636.52,194.996,2223,2981,1802.33,304.221,0.00499421,-1
211,0,1.60329E+12,0.25031,0.548207,0.0328281,0.0738723,1.60329E+12,0.158854,0.663194,0.0598958,0.104167,2766.08,261.124,2216,3086,1728.75,208.9,0.0157323,-1
210,0,1.60329E+12,0.591901,0.468767,0.0416828,0.0832155,1.60329E+12,0.778646,0.572917,0.0598958,0.100694,2636.52,194.996,2223,2981,1802.33,304.221,0.00499421,-1
211,0,1.60329E+12,0.25031,0.548207,0.0328281,0.0738723,1.60329E+12,0.158854,0.663194,0.0598958,0.104167,2766.08,261.124,2216,3086,1728.75,208.9,0.0157323,-1
210,0,1.60329E+12,0.591901,0.468767,0.0416828,0.0832155,1.60329E+12,0.778646,0.572917,0.0598958,0.100694,2636.52,194.996,2223,2981,1802.33,304.221,0.00499421,-1
211,0,1.60329E+12,0.25031,0.548207,0.0328281,0.0738723,1.60329E+12,0.158854,0.663194,0.0598958,0.104167,2766.08,261.124,2216,3086,1728.75,208.9,0.0157323,-1
210,0,1.60329E+12,0.590739,0.468685,0.0413644,0.0782482,1.60329E+12,0.768229,0.5625,0.0729167,0.111111,2588.76,242.973,1573,2974,1783.74,325.084,0.00499421,-1
211,0,1.60329E+12,0.251872,0.554162,0.0347916,0.0766521,1.60329E+12,0.177083,0.666667,0.0598958,0.0972222,2828.41,239.523,2274,3090,1753.32,348.242,0.0157323,-1
210,0,1.60329E+12,0.590739,0.468685,0.0413644,0.0782482,1.60329E+12,0.768229,0.5625,0.0729167,0.111111,2606.69,202.875,2190,2974,1751.61,289.717,0.00499421,-1
211,0,1.60329E+12,0.251872,0.554162,0.0347916,0.0766521,1.60329E+12,0.177083,0.666667,0.0598958,0.0972222,2797.13,258.203,2212,3090,1666.19,246.042,0.0157323,-1
210,0,1.60329E+12,0.590739,0.468685,0.0413644,0.0782482,1.60329E+12,0.768229,0.5625,0.0729167,0.111111,2606.69,202.875,2190,2974,1751.61,289.717,0.00499421,-1
211,0,1.60329E+12,0.251872,0.554162,0.0347916,0.0766521,1.60329E+12,0.177083,0.666667,0.0598958,0.0972222,2797.13,258.203,2212,3090,1666.19,246.042,0.0157323,-1
210,0,1.60329E+12,0.590739,0.468685,0.0413644,0.0782482,1.60329E+12,0.768229,0.5625,0.0729167,0.111111,2606.69,202.875,2190,2974,1751.61,289.717,0.00499421,-1
211,0,1.60329E+12,0.251872,0.554162,0.0347916,0.0766521,1.60329E+12,0.177083,0.666667,0.0598958,0.0972222,2797.13,258.203,2212,3090,1666.19,246.042,0.0157323,-1
210,0,1.60329E+12,0.590078,0.469145,0.0408533,0.0782851,1.60329E+12,0.768229,0.5625,0.0729167,0.111111,2606.69,202.875,2190,2974,1751.61,289.717,0.00499421,-1
211,0,1.60329E+12,0.252812,0.554133,0.0340693,0.0745172,1.60329E+12,0.177083,0.666667,0.0598958,0.0972222,2797.13,258.203,2212,3090,1666.19,246.042,0.0157323,-1
210,0,1.60329E+12,0.590078,0.469145,0.0408533,0.0782851,1.60329E+12,0.765625,0.5625,0.0729167,0.104167,2629.39,197.81,2140,2979,1755.52,315.826,0.00499421,-1
211,0,1.60329E+12,0.252812,0.554133,0.0340693,0.0745172,1.60329E+12,0.182292,0.673611,0.0625,0.104167,2811.52,245.95,2276,3094,1631.42,281.635,0.0157323,-1
210,0,1.60329E+12,0.590078,0.469145,0.0408533,0.0782851,1.60329E+12,0.765625,0.5625,0.0729167,0.104167,2627.44,197.323,2172,2979,1743.73,305.695,0.00499421,-1
211,0,1.60329E+12,0.252812,0.554133,0.0340693,0.0745172,1.60329E+12,0.182292,0.673611,0.0625,0.104167,2784.68,264.46,2143,3094,1582.84,214.376,0.0157323,-1
210,0,1.60329E+12,0.591321,0.470104,0.0403002,0.0757611,1.60329E+12,0.765625,0.5625,0.0729167,0.104167,2627.16,197.313,2172,2979,1742.03,304.131,0.00499421,-1
211,0,1.60329E+12,0.253742,0.550321,0.0349429,0.0744559,1.60329E+12,0.182292,0.673611,0.0625,0.104167,2784.68,264.46,2143,3094,1582.84,214.376,0.0157323,-1
210,0,1.60329E+12,0.591321,0.470104,0.0403002,0.0757611,1.60329E+12,0.765625,0.5625,0.0729167,0.104167,2627.16,197.313,2172,2979,1742.03,304.131,0.00499421,-1
211,0,1.60329E+12,0.253742,0.550321,0.0349429,0.0744559,1.60329E+12,0.182292,0.673611,0.0625,0.104167,2784.68,264.46,2143,3094,1582.84,214.376,0.0157323,-1
210,0,1.60329E+12,0.591321,0.470104,0.0403002,0.0757611,1.60329E+12,0.765625,0.5625,0.0729167,0.104167,2627.16,197.313,2172,2979,1742.03,304.131,0.00499421,-1
211,0,1.60329E+12,0.253742,0.550321,0.0349429,0.0744559,1.60329E+12,0.182292,0.673611,0.0625,0.104167,2784.68,264.46,2143,3094,1582.84,214.376,0.0157323,-1
210,0,1.60329E+12,0.591321,0.470104,0.0403002,0.0757611,1.60329E+12,0.765625,0.5625,0.0729167,0.104167,2627.16,197.313,2172,2979,1742.03,304.131,0.00499421,-1
211,0,1.60329E+12,0.253742,0.550321,0.0349429,0.0744559,1.60329E+12,0.182292,0.673611,0.0625,0.104167,2784.68,264.46,2143,3094,1582.84,214.376,0.0157323,-1
210,0,1.60329E+12,0.59753,0.472272,0.0283091,0.0705404,1.60329E+12,0.765625,0.565972,0.0729167,0.100694,2642.21,198.504,2128,2985,1778.83,336.427,0.00499421,-1
211,0,1.60329E+12,0.25394,0.55239,0.034494,0.0772168,1.60329E+12,0.184896,0.670139,0.0625,0.0972222,2809.55,258.648,2243,3097,1595.82,272.157,0.0157323,-1
210,0,1.60329E+12,0.59753,0.472272,0.0283091,0.0705404,1.60329E+12,0.765625,0.565972,0.0729167,0.100694,2640.17,194.822,2164,2985,1737.05,291.522,0.00499421,-1
211,0,1.60329E+12,0.25394,0.55239,0.034494,0.0772168,1.60329E+12,0.184896,0.670139,0.0625,0.0972222,2803.58,263.164,2201,3097,1586.57,261.671,0.0157323,-1
210,0,1.60329E+12,0.59753,0.472272,0.0283091,0.0705404,1.60329E+12,0.765625,0.565972,0.0729167,0.100694,2640.17,194.822,2164,2985,1737.05,291.522,0.00499421,-1
211,0,1.60329E+12,0.25394,0.55239,0.034494,0.0772168,1.60329E+12,0.184896,0.670139,0.0625,0.0972222,2803.58,263.164,2201,3097,1586.57,261.671,0.0157323,-1
210,0,1.60329E+12,0.597927,0.474394,0.0287703,0.0685515,1.60329E+12,0.765625,0.565972,0.0729167,0.100694,2640.17,194.822,2164,2985,1737.05,291.522,0.00499421,-1
211,0,1.60329E+12,0.25378,0.553562,0.0344559,0.0782726,1.60329E+12,0.184896,0.670139,0.0625,0.0972222,2803.58,263.164,2201,3097,1586.57,261.671,0.0157323,-1
210,0,1.60329E+12,0.597927,0.474394,0.0287703,0.0685515,1.60329E+12,0.778646,0.569444,0.0520833,0.09375,2674.22,179.753,2197,2983,1839.77,335.211,0.00499421,-1
211,0,1.60329E+12,0.25378,0.553562,0.0344559,0.0782726,1.60329E+12,0.184896,0.673611,0.0625,0.104167,2792.6,263.643,2145,3099,1601.78,276.021,0.0157323,-1
210,0,1.60329E+12,0.597927,0.474394,0.0287703,0.0685515,1.60329E+12,0.778646,0.569444,0.0520833,0.09375,2670.16,180.152,2197,2983,1798.97,301.153,0.00499421,-1
211,0,1.60329E+12,0.25378,0.553562,0.0344559,0.0782726,1.60329E+12,0.184896,0.673611,0.0625,0.104167,2787.93,266.74,2137,3099,1592.97,264.757,0.0157323,-1
210,0,1.60329E+12,0.598031,0.474366,0.0288559,0.0669949,1.60329E+12,0.778646,0.569444,0.0520833,0.09375,2670.16,180.152,2197,2983,1798.97,301.153,0.00499421,-1
211,0,1.60329E+12,0.252813,0.558369,0.0350965,0.0764508,1.60329E+12,0.184896,0.673611,0.0625,0.104167,2787.93,266.74,2137,3099,1592.97,264.757,0.0157323,-1
210,0,1.60329E+12,0.598031,0.474366,0.0288559,0.0669949,1.60329E+12,0.778646,0.569444,0.0520833,0.09375,2670.16,180.152,2197,2983,1798.97,301.153,0.00499421,-1
211,0,1.60329E+12,0.252813,0.558369,0.0350965,0.0764508,1.60329E+12,0.184896,0.673611,0.0625,0.104167,2787.93,266.74,2137,3099,1592.97,264.757,0.0157323,-1
210,0,1.60329E+12,0.598031,0.474366,0.0288559,0.0669949,1.60329E+12,0.778646,0.569444,0.0520833,0.09375,2670.16,180.152,2197,2983,1798.97,301.153,0.00499421,-1
211,0,1.60329E+12,0.252813,0.558369,0.0350965,0.0764508,1.60329E+12,0.184896,0.673611,0.0625,0.104167,2787.93,266.74,2137,3099,1592.97,264.757,0.0157323,-1
210,0,1.60329E+12,0.598031,0.474366,0.0288559,0.0669949,1.60329E+12,0.778646,0.569444,0.0520833,0.09375,2670.16,180.152,2197,2983,1798.97,301.153,0.00499421,-1
211,0,1.60329E+12,0.252813,0.558369,0.0350965,0.0764508,1.60329E+12,0.184896,0.673611,0.0625,0.104167,2787.93,266.74,2137,3099,1592.97,264.757,0.0157323,-1
210,0,1.60329E+12,0.598446,0.476095,0.0291334,0.0659493,1.60329E+12,0.778646,0.569444,0.0520833,0.0902778,2671.42,181.32,2199,3001,1820.56,312.733,0.00499421,-1
211,0,1.60329E+12,0.249124,0.547257,0.0426201,0.082384,1.60329E+12,0.182292,0.680556,0.0625,0.100694,2792.9,261.378,2212,3097,1607.69,257.652,0.0157323,-1
210,0,1.60329E+12,0.598446,0.476095,0.0291334,0.0659493,1.60329E+12,0.778646,0.569444,0.0520833,0.0902778,2673.33,179.374,2199,3001,1824.42,312.654,0.00499421,-1
211,0,1.60329E+12,0.249124,0.547257,0.0426201,0.082384,1.60329E+12,0.182292,0.680556,0.0625,0.100694,2790.25,264.033,2164,3097,1605.05,255.947,0.0157323,-1
210,0,1.60329E+12,0.598267,0.475705,0.0285374,0.0664134,1.60329E+12,0.778646,0.569444,0.0520833,0.0902778,2673.33,179.374,2199,3001,1824.42,312.654,0.00499421,-1
211,0,1.60329E+12,0.246852,0.550964,0.0428586,0.0807359,1.60329E+12,0.182292,0.680556,0.0625,0.100694,2790.25,264.033,2164,3097,1605.05,255.947,0.0157323,-1
210,0,1.60329E+12,0.598267,0.475705,0.0285374,0.0664134,1.60329E+12,0.778646,0.572917,0.0520833,0.0902778,2649.33,183.734,2245,2981,1823.41,306.62,0.00499421,-1
211,0,1.60329E+12,0.246852,0.550964,0.0428586,0.0807359,1.60329E+12,0.174479,0.666667,0.0755208,0.111111,2738.57,274.817,2145,3082,1634.58,320.979,0.0157323,-1
210,0,1.60329E+12,0.598267,0.475705,0.0285374,0.0664134,1.60329E+12,0.778646,0.572917,0.0520833,0.0902778,2653.31,180.38,2274,2981,1834.4,309.578,0.00499421,-1
211,0,1.60329E+12,0.246852,0.550964,0.0428586,0.0807359,1.60329E+12,0.174479,0.666667,0.0755208,0.111111,2730.95,278.367,2168,3082,1619.24,307.973,0.0157323,-1
210,0,1.60329E+12,0.597446,0.475717,0.0293941,0.0701201,1.60329E+12,0.778646,0.572917,0.0520833,0.0902778,2653.31,180.38,2274,2981,1834.4,309.578,0.00499421,-1
211,0,1.60329E+12,0.255254,0.558807,0.034302,0.075791,1.60329E+12,0.174479,0.666667,0.0755208,0.111111,2730.95,278.367,2168,3082,1619.24,307.973,0.0157323,-1
210,0,1.60329E+12,0.597446,0.475717,0.0293941,0.0701201,1.60329E+12,0.778646,0.572917,0.0520833,0.0902778,2653.31,180.38,2274,2981,1834.4,309.578,0.00499421,-1
211,0,1.60329E+12,0.255254,0.558807,0.034302,0.075791,1.60329E+12,0.174479,0.666667,0.0755208,0.111111,2730.95,278.367,2168,3082,1619.24,307.973,0.0157323,-1
210,0,1.60329E+12,0.597446,0.475717,0.0293941,0.0701201,1.60329E+12,0.778646,0.572917,0.0520833,0.0902778,2653.31,180.38,2274,2981,1834.4,309.578,0.00499421,-1
211,0,1.60329E+12,0.255254,0.558807,0.034302,0.075791,1.60329E+12,0.174479,0.666667,0.0755208,0.111111,2730.95,278.367,2168,3082,1619.24,307.973,0.0157323,-1
210,0,1.60329E+12,0.591254,0.473783,0.0409684,0.0757582,1.60329E+12,0.776042,0.572917,0.0546875,0.09375,2586.18,220.945,2003,2966,1793.47,320.912,0.00499421,-1
211,0,1.60329E+12,0.250671,0.554364,0.0442995,0.0825876,1.60329E+12,0.1875,0.680556,0.0598958,0.100694,2775.94,272.255,2179,3086,1600.64,267.798,0.0157323,-1
210,0,1.60329E+12,0.591254,0.473783,0.0409684,0.0757582,1.60329E+12,0.776042,0.572917,0.0546875,0.09375,2614.55,202.459,2269,2966,1851.26,329.03,0.00499421,-1
211,0,1.60329E+12,0.250671,0.554364,0.0442995,0.0825876,1.60329E+12,0.1875,0.680556,0.0598958,0.100694,2770.34,275.681,2095,3086,1589.06,252.888,0.0157323,-1
210,0,1.60329E+12,0.591254,0.473783,0.0409684,0.0757582,1.60329E+12,0.776042,0.572917,0.0546875,0.09375,2614.55,202.459,2269,2966,1851.26,329.03,0.00499421,-1
211,0,1.60329E+12,0.250671,0.554364,0.0442995,0.0825876,1.60329E+12,0.1875,0.680556,0.0598958,0.100694,2770.34,275.681,2095,3086,1589.06,252.888,0.0157323,-1
210,0,1.60329E+12,0.591011,0.474302,0.0411352,0.0762392,1.60329E+12,0.776042,0.572917,0.0546875,0.09375,2614.55,202.459,2269,2966,1851.26,329.03,0.00499421,-1
211,0,1.60329E+12,0.250006,0.54288,0.0425827,0.0845048,1.60329E+12,0.1875,0.680556,0.0598958,0.100694,2770.34,275.681,2095,3086,1589.06,252.888,0.0157323,-1
210,0,1.60329E+12,0.591011,0.474302,0.0411352,0.0762392,1.60329E+12,0.776042,0.572917,0.0546875,0.09375,2614.55,202.459,2269,2966,1851.26,329.03,0.00499421,-1
211,0,1.60329E+12,0.250006,0.54288,0.0425827,0.0845048,1.60329E+12,0.1875,0.680556,0.0598958,0.100694,2770.34,275.681,2095,3086,1589.06,252.888,0.0157323,-1
210,0,1.60329E+12,0.591011,0.474302,0.0411352,0.0762392,1.60329E+12,0.765625,0.569444,0.0729167,0.104167,2581.86,228.078,2113,2970,1836.88,303.169,0.00499421,-1
211,0,1.60329E+12,0.250006,0.54288,0.0425827,0.0845048,1.60329E+12,0.177083,0.663194,0.078125,0.111111,2736.59,287.686,1837,3082,1590.91,328.401,0.0157323,-1
210,0,1.60329E+12,0.591011,0.474302,0.0411352,0.0762392,1.60329E+12,0.765625,0.569444,0.0729167,0.104167,2601.73,215.827,2113,2970,1857.05,303.851,0.00499421,-1
211,0,1.60329E+12,0.250006,0.54288,0.0425827,0.0845048,1.60329E+12,0.177083,0.663194,0.078125,0.111111,2739.34,278.642,2103,3082,1580.09,312.757,0.0157323,-1
210,0,1.60329E+12,0.591242,0.473435,0.0417193,0.0777451,1.60329E+12,0.765625,0.569444,0.0729167,0.104167,2601.73,215.827,2113,2970,1857.05,303.851,0.00499421,-1
211,0,1.60329E+12,0.25011,0.548324,0.0425724,0.0838408,1.60329E+12,0.177083,0.663194,0.078125,0.111111,2739.34,278.642,2103,3082,1580.09,312.757,0.0157323,-1
210,0,1.60329E+12,0.591242,0.473435,0.0417193,0.0777451,1.60329E+12,0.765625,0.569444,0.0729167,0.104167,2601.73,215.827,2113,2970,1857.05,303.851,0.00499421,-1
211,0,1.60329E+12,0.25011,0.548324,0.0425724,0.0838408,1.60329E+12,0.177083,0.663194,0.078125,0.111111,2739.34,278.642,2103,3082,1580.09,312.757,0.0157323,-1
210,0,1.60329E+12,0.591242,0.473435,0.0417193,0.0777451,1.60329E+12,0.765625,0.569444,0.0729167,0.104167,2601.73,215.827,2113,2970,1857.05,303.851,0.00499421,-1
211,0,1.60329E+12,0.25011,0.548324,0.0425724,0.0838408,1.60329E+12,0.177083,0.663194,0.078125,0.111111,2739.34,278.642,2103,3082,1580.09,312.757,0.0157323,-1
210,0,1.60329E+12,0.591242,0.473435,0.0417193,0.0777451,1.60329E+12,0.765625,0.569444,0.0729167,0.104167,2601.73,215.827,2113,2970,1857.05,303.851,0.00499421,-1
211,0,1.60329E+12,0.25011,0.548324,0.0425724,0.0838408,1.60329E+12,0.177083,0.663194,0.078125,0.111111,2739.34,278.642,2103,3082,1580.09,312.757,0.0157323,-1
210,0,1.60329E+12,0.591092,0.474305,0.0409915,0.0770681,1.60329E+12,0.765625,0.569444,0.0755208,0.104167,2572.1,236.526,1898,2952,1864.86,307.596,0.00499421,-1
211,0,1.60329E+12,0.253645,0.548655,0.0344534,0.079064,1.60329E+12,0.177083,0.666667,0.078125,0.111111,2753.52,272.576,1944,3084,1564.5,297.534,0.0157323,-1
210,0,1.60329E+12,0.591092,0.474305,0.0409915,0.0770681,1.60329E+12,0.765625,0.569444,0.0755208,0.104167,2597.2,212.699,2160,2952,1870.17,296.658,0.00499421,-1
211,0,1.60329E+12,0.253645,0.548655,0.0344534,0.079064,1.60329E+12,0.177083,0.666667,0.078125,0.111111,2748.71,273.176,2108,3084,1551.06,281.394,0.0157323,-1
210,0,1.60329E+12,0.591092,0.474305,0.0409915,0.0770681,1.60329E+12,0.765625,0.569444,0.0755208,0.104167,2597.2,212.699,2160,2952,1870.17,296.658,0.00499421,-1
211,0,1.60329E+12,0.253645,0.548655,0.0344534,0.079064,1.60329E+12,0.177083,0.666667,0.078125,0.111111,2748.71,273.176,2108,3084,1551.06,281.394,0.0157323,-1
210,0,1.60329E+12,0.592867,0.474789,0.0334476,0.0771194,1.60329E+12,0.765625,0.569444,0.0755208,0.104167,2596.63,212.948,2160,2952,1869.38,296.414,0.00499421,-1
